timestamp,thread_id,latitud,longitud,tipo_evento,estilo_marcador,url_cuadrante
2025-04-26T15:50:28.836697,3,-33.6,-70.685,DESCONOCIDO,"transform: translate3d(-482px, 911px, 0px); z-index: 911;",https://ul.waze.com/ul?ll=-33.6%2C-70.685&navigate=yes&zoom=16
2025-04-26T15:50:28.851055,3,-33.6,-70.685,DESCONOCIDO,"transform: translate3d(-416px, 967px, 0px); z-index: 967;",https://ul.waze.com/ul?ll=-33.6%2C-70.685&navigate=yes&zoom=16
2025-04-26T15:50:28.863565,3,-33.6,-70.685,DESCONOCIDO,"transform: translate3d(-350px, 1025px, 0px); z-index: 1025;",https://ul.waze.com/ul?ll=-33.6%2C-70.685&navigate=yes&zoom=16
2025-04-26T15:50:28.877844,3,-33.6,-70.685,DESCONOCIDO,"transform: translate3d(-265px, 1099px, 0px); z-index: 1099;",https://ul.waze.com/ul?ll=-33.6%2C-70.685&navigate=yes&zoom=16
2025-04-26T15:50:28.891555,3,-33.6,-70.685,DESCONOCIDO,"transform: translate3d(6712px, 867px, 0px); z-index: 867;",https://ul.waze.com/ul?ll=-33.6%2C-70.685&navigate=yes&zoom=16
2025-04-26T15:50:28.904935,3,-33.6,-70.685,DESCONOCIDO,"transform: translate3d(17333px, 4373px, 0px); z-index: 4373;",https://ul.waze.com/ul?ll=-33.6%2C-70.685&navigate=yes&zoom=16
2025-04-26T15:50:28.917842,3,-33.6,-70.685,DESCONOCIDO,"transform: translate3d(5449px, 3982px, 0px); z-index: 3982;",https://ul.waze.com/ul?ll=-33.6%2C-70.685&navigate=yes&zoom=16
2025-04-26T15:50:28.932235,3,-33.6,-70.685,DESCONOCIDO,"transform: translate3d(6941px, 3366px, 0px); z-index: 3366;",https://ul.waze.com/ul?ll=-33.6%2C-70.685&navigate=yes&zoom=16
2025-04-26T15:50:28.946350,3,-33.6,-70.685,DESCONOCIDO,"transform: translate3d(17473px, 9131px, 0px); z-index: 9131;",https://ul.waze.com/ul?ll=-33.6%2C-70.685&navigate=yes&zoom=16
2025-04-26T15:50:28.960080,3,-33.6,-70.685,DESCONOCIDO,"transform: translate3d(-842px, 6724px, 0px); z-index: 6724;",https://ul.waze.com/ul?ll=-33.6%2C-70.685&navigate=yes&zoom=16
2025-04-26T15:50:28.972827,3,-33.6,-70.685,DESCONOCIDO,"transform: translate3d(6801px, 4877px, 0px); z-index: 4877;",https://ul.waze.com/ul?ll=-33.6%2C-70.685&navigate=yes&zoom=16
2025-04-26T15:50:28.986409,3,-33.6,-70.685,DESCONOCIDO,"transform: translate3d(5589px, 6892px, 0px); z-index: 6892;",https://ul.waze.com/ul?ll=-33.6%2C-70.685&navigate=yes&zoom=16
2025-04-26T15:50:29.002401,3,-33.6,-70.685,DESCONOCIDO,"transform: translate3d(18778px, 9523px, 0px); z-index: 9523;",https://ul.waze.com/ul?ll=-33.6%2C-70.685&navigate=yes&zoom=16
2025-04-26T15:50:29.016239,3,-33.6,-70.685,DESCONOCIDO,"transform: translate3d(18405px, -1388px, 0px); z-index: -1388;",https://ul.waze.com/ul?ll=-33.6%2C-70.685&navigate=yes&zoom=16
2025-04-26T15:50:29.033402,3,-33.6,-70.685,DESCONOCIDO,"transform: translate3d(7267px, 1912px, 0px); z-index: 1912;",https://ul.waze.com/ul?ll=-33.6%2C-70.685&navigate=yes&zoom=16
2025-04-26T15:50:29.049275,3,-33.6,-70.685,DESCONOCIDO,"transform: translate3d(7500px, 2024px, 0px); z-index: 2024;",https://ul.waze.com/ul?ll=-33.6%2C-70.685&navigate=yes&zoom=16
2025-04-26T15:50:29.063026,3,-33.6,-70.685,DESCONOCIDO,"transform: translate3d(18312px, 4541px, 0px); z-index: 4541;",https://ul.waze.com/ul?ll=-33.6%2C-70.685&navigate=yes&zoom=16
2025-04-26T15:50:29.079472,3,-33.6,-70.685,DESCONOCIDO,"transform: translate3d(14677px, -1500px, 0px); z-index: -1500;",https://ul.waze.com/ul?ll=-33.6%2C-70.685&navigate=yes&zoom=16
2025-04-26T15:50:29.092417,3,-33.6,-70.685,DESCONOCIDO,"transform: translate3d(17613px, -102px, 0px); z-index: -102;",https://ul.waze.com/ul?ll=-33.6%2C-70.685&navigate=yes&zoom=16
2025-04-26T15:50:29.107350,3,-33.6,-70.685,DESCONOCIDO,"transform: translate3d(5916px, 8571px, 0px); z-index: 8571;",https://ul.waze.com/ul?ll=-33.6%2C-70.685&navigate=yes&zoom=16
2025-04-26T15:50:29.121919,3,-33.6,-70.685,DESCONOCIDO,"transform: translate3d(16355px, 7060px, 0px); z-index: 7060;",https://ul.waze.com/ul?ll=-33.6%2C-70.685&navigate=yes&zoom=16
2025-04-26T15:50:29.135786,3,-33.6,-70.685,DESCONOCIDO,"transform: translate3d(15982px, 5605px, 0px); z-index: 5605;",https://ul.waze.com/ul?ll=-33.6%2C-70.685&navigate=yes&zoom=16
2025-04-26T15:50:29.150854,3,-33.6,-70.685,DESCONOCIDO,"transform: translate3d(17613px, 5269px, 0px); z-index: 5269;",https://ul.waze.com/ul?ll=-33.6%2C-70.685&navigate=yes&zoom=16
2025-04-26T15:50:29.167600,3,-33.6,-70.685,DESCONOCIDO,"transform: translate3d(1022px, 7172px, 0px); z-index: 7172;",https://ul.waze.com/ul?ll=-33.6%2C-70.685&navigate=yes&zoom=16
2025-04-26T15:50:29.185237,3,-33.6,-70.685,DESCONOCIDO,"transform: translate3d(-2007px, 5940px, 0px); z-index: 5940;",https://ul.waze.com/ul?ll=-33.6%2C-70.685&navigate=yes&zoom=16
2025-04-26T15:50:36.164528,1,-33.6,-70.475,DESCONOCIDO,"margin-left: -17px; margin-top: -31px; width: 33px; height: 40px; transform: translate3d(8385px, 3870px, 0px); z-index: 3970;",https://ul.waze.com/ul?ll=-33.6%2C-70.475&navigate=yes&zoom=16
2025-04-26T15:50:39.188047,4,-33.6,-70.405,DESCONOCIDO,"margin-left: -17px; margin-top: -31px; width: 33px; height: 40px; transform: translate3d(8385px, 3897px, 0px); z-index: 3997;",https://ul.waze.com/ul?ll=-33.6%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:50:39.200545,4,-33.6,-70.405,DESCONOCIDO,"transform: translate3d(11368px, 3170px, 0px); z-index: 3170;",https://ul.waze.com/ul?ll=-33.6%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:50:39.255666,4,-33.6,-70.405,DESCONOCIDO,"transform: translate3d(-2007px, 3673px, 0px); z-index: 3673;",https://ul.waze.com/ul?ll=-33.6%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:50:39.267802,4,-33.6,-70.405,DESCONOCIDO,"transform: translate3d(12533px, 3897px, 0px); z-index: 3897;",https://ul.waze.com/ul?ll=-33.6%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:50:39.278063,4,-33.6,-70.405,DESCONOCIDO,"transform: translate3d(-2520px, 5408px, 0px); z-index: 5408;",https://ul.waze.com/ul?ll=-33.6%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:50:39.290864,4,-33.6,-70.405,DESCONOCIDO,"transform: translate3d(-2194px, 3673px, 0px); z-index: 3673;",https://ul.waze.com/ul?ll=-33.6%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:50:39.302111,4,-33.6,-70.405,DESCONOCIDO,"transform: translate3d(-2287px, 3673px, 0px); z-index: 3673;",https://ul.waze.com/ul?ll=-33.6%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:50:39.313278,4,-33.6,-70.405,DESCONOCIDO,"transform: translate3d(11881px, 3337px, 0px); z-index: 3337;",https://ul.waze.com/ul?ll=-33.6%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:50:39.341961,4,-33.6,-70.405,DESCONOCIDO,"transform: translate3d(11275px, 3673px, 0px); z-index: 3673;",https://ul.waze.com/ul?ll=-33.6%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:50:39.358783,4,-33.6,-70.405,DESCONOCIDO,"transform: translate3d(-2380px, 3673px, 0px); z-index: 3673;",https://ul.waze.com/ul?ll=-33.6%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:50:39.375886,4,-33.6,-70.405,DESCONOCIDO,"transform: translate3d(929px, 2890px, 0px); z-index: 2890;",https://ul.waze.com/ul?ll=-33.6%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:50:39.390494,4,-33.6,-70.405,DESCONOCIDO,"transform: translate3d(2420px, 3393px, 0px); z-index: 3393;",https://ul.waze.com/ul?ll=-33.6%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:50:39.408035,4,-33.6,-70.405,DESCONOCIDO,"transform: translate3d(-2380px, 3673px, 0px); z-index: 3673;",https://ul.waze.com/ul?ll=-33.6%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:50:39.420796,4,-33.6,-70.405,DESCONOCIDO,"transform: translate3d(1208px, 2722px, 0px); z-index: 2722;",https://ul.waze.com/ul?ll=-33.6%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:50:39.433773,4,-33.6,-70.405,DESCONOCIDO,"transform: translate3d(-2333px, 3673px, 0px); z-index: 3673;",https://ul.waze.com/ul?ll=-33.6%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:50:39.481330,4,-33.6,-70.405,DESCONOCIDO,"transform: translate3d(12533px, 3897px, 0px); z-index: 3897;",https://ul.waze.com/ul?ll=-33.6%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:50:39.499843,4,-33.6,-70.405,DESCONOCIDO,"transform: translate3d(9644px, 2386px, 0px); z-index: 2386;",https://ul.waze.com/ul?ll=-33.6%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:50:39.520043,4,-33.6,-70.405,DESCONOCIDO,"transform: translate3d(13419px, 7255px, 0px); z-index: 7255;",https://ul.waze.com/ul?ll=-33.6%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:50:39.539948,4,-33.6,-70.405,DESCONOCIDO,"transform: translate3d(323px, 4848px, 0px); z-index: 4848;",https://ul.waze.com/ul?ll=-33.6%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:50:39.554081,4,-33.6,-70.405,DESCONOCIDO,"transform: translate3d(-1448px, 3617px, 0px); z-index: 3617;",https://ul.waze.com/ul?ll=-33.6%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:50:39.564502,4,-33.6,-70.405,DESCONOCIDO,"transform: translate3d(13419px, 9214px, 0px); z-index: 9214;",https://ul.waze.com/ul?ll=-33.6%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:50:47.612975,3,-33.559999999999995,-70.965,DESCONOCIDO,"margin-left: -17px; margin-top: -31px; width: 33px; height: 40px; transform: translate3d(8385px, 3897px, 0px); z-index: 3997;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.965&navigate=yes&zoom=16
2025-04-26T15:50:47.630417,3,-33.559999999999995,-70.965,DESCONOCIDO,"transform: translate3d(15049px, 8204px, 0px); z-index: 8204;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.965&navigate=yes&zoom=16
2025-04-26T15:50:47.645912,3,-33.559999999999995,-70.965,DESCONOCIDO,"transform: translate3d(18498px, 9323px, 0px); z-index: 9323;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.965&navigate=yes&zoom=16
2025-04-26T15:50:47.662383,3,-33.559999999999995,-70.965,DESCONOCIDO,"transform: translate3d(16167px, 9603px, 0px); z-index: 9603;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.965&navigate=yes&zoom=16
2025-04-26T15:50:47.677508,3,-33.559999999999995,-70.965,DESCONOCIDO,"transform: translate3d(18591px, 9211px, 0px); z-index: 9211;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.965&navigate=yes&zoom=16
2025-04-26T15:50:47.692230,3,-33.559999999999995,-70.965,DESCONOCIDO,"transform: translate3d(18498px, 2722px, 0px); z-index: 2722;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.965&navigate=yes&zoom=16
2025-04-26T15:50:47.705425,3,-33.559999999999995,-70.965,DESCONOCIDO,"transform: translate3d(18870px, 9603px, 0px); z-index: 9603;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.965&navigate=yes&zoom=16
2025-04-26T15:50:47.721239,3,-33.559999999999995,-70.965,DESCONOCIDO,"transform: translate3d(15002px, 8372px, 0px); z-index: 8372;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.965&navigate=yes&zoom=16
2025-04-26T15:50:47.736399,3,-33.559999999999995,-70.965,DESCONOCIDO,"transform: translate3d(14909px, 9099px, 0px); z-index: 9099;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.965&navigate=yes&zoom=16
2025-04-26T15:50:47.752881,3,-33.559999999999995,-70.965,DESCONOCIDO,"transform: translate3d(18451px, 2722px, 0px); z-index: 2722;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.965&navigate=yes&zoom=16
2025-04-26T15:50:47.766493,3,-33.559999999999995,-70.965,DESCONOCIDO,"transform: translate3d(18684px, 9155px, 0px); z-index: 9155;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.965&navigate=yes&zoom=16
2025-04-26T15:50:47.785076,3,-33.559999999999995,-70.965,DESCONOCIDO,"transform: translate3d(12719px, 5015px, 0px); z-index: 5015;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.965&navigate=yes&zoom=16
2025-04-26T15:50:47.801518,3,-33.559999999999995,-70.965,DESCONOCIDO,"transform: translate3d(-423px, 6078px, 0px); z-index: 6078;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.965&navigate=yes&zoom=16
2025-04-26T15:50:47.815778,3,-33.559999999999995,-70.965,DESCONOCIDO,"transform: translate3d(18311px, 9659px, 0px); z-index: 9659;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.965&navigate=yes&zoom=16
2025-04-26T15:50:47.829775,3,-33.559999999999995,-70.965,DESCONOCIDO,"transform: translate3d(15002px, 8372px, 0px); z-index: 8372;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.965&navigate=yes&zoom=16
2025-04-26T15:50:47.845815,3,-33.559999999999995,-70.965,DESCONOCIDO,"transform: translate3d(14583px, 9715px, 0px); z-index: 9715;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.965&navigate=yes&zoom=16
2025-04-26T15:50:47.864142,3,-33.559999999999995,-70.965,DESCONOCIDO,"transform: translate3d(18870px, 8875px, 0px); z-index: 8875;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.965&navigate=yes&zoom=16
2025-04-26T15:50:47.881117,3,-33.559999999999995,-70.965,DESCONOCIDO,"transform: translate3d(2000px, 6134px, 0px); z-index: 6134;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.965&navigate=yes&zoom=16
2025-04-26T15:50:47.897235,3,-33.559999999999995,-70.965,DESCONOCIDO,"transform: translate3d(18591px, 9379px, 0px); z-index: 9379;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.965&navigate=yes&zoom=16
2025-04-26T15:50:47.911968,3,-33.559999999999995,-70.965,DESCONOCIDO,"transform: translate3d(17892px, 2443px, 0px); z-index: 2443;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.965&navigate=yes&zoom=16
2025-04-26T15:50:47.925440,3,-33.559999999999995,-70.965,DESCONOCIDO,"transform: translate3d(16866px, 8204px, 0px); z-index: 8204;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.965&navigate=yes&zoom=16
2025-04-26T15:50:49.799526,2,-33.6,-70.33500000000001,DESCONOCIDO,"margin-left: -17px; margin-top: -31px; width: 33px; height: 40px; transform: translate3d(8385px, 3870px, 0px); z-index: 3970;",https://ul.waze.com/ul?ll=-33.6%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:50:49.828023,2,-33.6,-70.33500000000001,DESCONOCIDO,"transform: translate3d(3072px, 2359px, 0px); z-index: 2359;",https://ul.waze.com/ul?ll=-33.6%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:50:49.858344,2,-33.6,-70.33500000000001,DESCONOCIDO,"transform: translate3d(4843px, 3143px, 0px); z-index: 3143;",https://ul.waze.com/ul?ll=-33.6%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:50:49.876463,2,-33.6,-70.33500000000001,DESCONOCIDO,"transform: translate3d(6008px, 3870px, 0px); z-index: 3870;",https://ul.waze.com/ul?ll=-33.6%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:50:49.899483,2,-33.6,-70.33500000000001,DESCONOCIDO,"transform: translate3d(6754px, 7731px, 0px); z-index: 7731;",https://ul.waze.com/ul?ll=-33.6%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:50:49.922818,2,-33.6,-70.33500000000001,DESCONOCIDO,"transform: translate3d(4750px, 3646px, 0px); z-index: 3646;",https://ul.waze.com/ul?ll=-33.6%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:50:49.940791,2,-33.6,-70.33500000000001,DESCONOCIDO,"transform: translate3d(6847px, 7228px, 0px); z-index: 7228;",https://ul.waze.com/ul?ll=-33.6%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:50:49.970782,2,-33.6,-70.33500000000001,DESCONOCIDO,"transform: translate3d(3491px, 2583px, 0px); z-index: 2583;",https://ul.waze.com/ul?ll=-33.6%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:50:49.987466,2,-33.6,-70.33500000000001,DESCONOCIDO,"transform: translate3d(-2287px, 1185px, 0px); z-index: 1185;",https://ul.waze.com/ul?ll=-33.6%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:50:50.003514,2,-33.6,-70.33500000000001,DESCONOCIDO,"transform: translate3d(7033px, 6276px, 0px); z-index: 6276;",https://ul.waze.com/ul?ll=-33.6%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:50:50.017976,2,-33.6,-70.33500000000001,DESCONOCIDO,"transform: translate3d(6800px, 7899px, 0px); z-index: 7899;",https://ul.waze.com/ul?ll=-33.6%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:50:50.043786,2,-33.6,-70.33500000000001,DESCONOCIDO,"transform: translate3d(6567px, 4765px, 0px); z-index: 4765;",https://ul.waze.com/ul?ll=-33.6%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:50:50.060508,2,-33.6,-70.33500000000001,DESCONOCIDO,"transform: translate3d(6614px, 4262px, 0px); z-index: 4262;",https://ul.waze.com/ul?ll=-33.6%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:50:50.080750,2,-33.6,-70.33500000000001,DESCONOCIDO,"transform: translate3d(6008px, 3870px, 0px); z-index: 3870;",https://ul.waze.com/ul?ll=-33.6%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:50:50.097506,2,-33.6,-70.33500000000001,DESCONOCIDO,"transform: translate3d(6800px, 7731px, 0px); z-index: 7731;",https://ul.waze.com/ul?ll=-33.6%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:50:50.113487,2,-33.6,-70.33500000000001,DESCONOCIDO,"transform: translate3d(6894px, 7228px, 0px); z-index: 7228;",https://ul.waze.com/ul?ll=-33.6%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:50:52.665613,3,-33.559999999999995,-70.755,DESCONOCIDO,"margin-left: -17px; margin-top: -31px; width: 33px; height: 40px; transform: translate3d(8385px, 3897px, 0px); z-index: 3997;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:50:57.788767,2,-33.6,-70.33500000000001,DESCONOCIDO,"transform: translate3d(322px, 1408px, 0px); z-index: 1408;",https://ul.waze.com/ul?ll=-33.6%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:50:57.820546,2,-33.6,-70.33500000000001,DESCONOCIDO,"transform: translate3d(788px, 1520px, 0px); z-index: 1520;",https://ul.waze.com/ul?ll=-33.6%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:50:57.842449,2,-33.6,-70.33500000000001,DESCONOCIDO,"transform: translate3d(4470px, 3031px, 0px); z-index: 3031;",https://ul.waze.com/ul?ll=-33.6%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:50:57.868682,2,-33.6,-70.33500000000001,DESCONOCIDO,"transform: translate3d(6894px, 9187px, 0px); z-index: 9187;",https://ul.waze.com/ul?ll=-33.6%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:50:57.879847,2,-33.6,-70.33500000000001,DESCONOCIDO,"transform: translate3d(7033px, 6220px, 0px); z-index: 6220;",https://ul.waze.com/ul?ll=-33.6%2C-70.33500000000001&navigate=yes&zoom=16
2025-04-26T15:50:59.843041,4,-33.559999999999995,-70.825,DESCONOCIDO,"margin-left: -17px; margin-top: -31px; width: 33px; height: 40px; transform: translate3d(8385px, 3870px, 0px); z-index: 3970;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:50:59.858823,4,-33.559999999999995,-70.825,DESCONOCIDO,"transform: translate3d(12533px, 7188px, 0px); z-index: 7188;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:50:59.871643,4,-33.559999999999995,-70.825,DESCONOCIDO,"transform: translate3d(12505px, 5334px, 0px); z-index: 5334;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:50:59.885519,4,-33.559999999999995,-70.825,DESCONOCIDO,"transform: translate3d(12566px, 5386px, 0px); z-index: 5386;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:50:59.900660,4,-33.559999999999995,-70.825,DESCONOCIDO,"transform: translate3d(12698px, 5500px, 0px); z-index: 5500;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:50:59.915232,4,-33.559999999999995,-70.825,DESCONOCIDO,"transform: translate3d(12783px, 5574px, 0px); z-index: 5574;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:50:59.928035,4,-33.559999999999995,-70.825,DESCONOCIDO,"transform: translate3d(10045px, 4182px, 0px); z-index: 4182;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:50:59.941605,4,-33.559999999999995,-70.825,DESCONOCIDO,"transform: translate3d(9848px, 3973px, 0px); z-index: 3973;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:50:59.954129,4,-33.559999999999995,-70.825,DESCONOCIDO,"transform: translate3d(15655px, -1721px, 0px); z-index: -1721;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:50:59.966291,4,-33.559999999999995,-70.825,DESCONOCIDO,"transform: translate3d(1720px, 9128px, 0px); z-index: 9128;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:50:59.980316,4,-33.559999999999995,-70.825,DESCONOCIDO,"transform: translate3d(12858px, 2528px, 0px); z-index: 2528;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:50:59.993537,4,-33.559999999999995,-70.825,DESCONOCIDO,"transform: translate3d(12113px, 1577px, 0px); z-index: 1577;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:51:00.006784,4,-33.559999999999995,-70.825,DESCONOCIDO,"transform: translate3d(18917px, 4597px, 0px); z-index: 4597;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:51:00.018301,4,-33.559999999999995,-70.825,DESCONOCIDO,"transform: translate3d(12672px, -100px, 0px); z-index: -100;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:51:00.029549,4,-33.559999999999995,-70.825,DESCONOCIDO,"transform: translate3d(9317px, 5548px, 0px); z-index: 5548;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:51:00.042669,4,-33.559999999999995,-70.825,DESCONOCIDO,"transform: translate3d(16354px, -1833px, 0px); z-index: -1833;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:51:00.058221,4,-33.559999999999995,-70.825,DESCONOCIDO,"transform: translate3d(18824px, 5604px, 0px); z-index: 5604;",https://ul.waze.com/ul?ll=-33.559999999999995%2C-70.825&navigate=yes&zoom=16
